আমি আপনার মতামত চাই।	I want your opinion.
আমি তোমার মতামত চাই।	I want your opinion.
আমি কেবল ফেরত এসেছি।	I've just come back.
তোমাকে অনেক ধন্যবাদ।	Thank you very much.
বাসের দরজা খুলে গেল।	The bus door opened.
তারা সবাই সুখী ছিলো।	They were all happy.
তারা সবাই খুশি ছিলো।	They were all happy.
টম চিৎকার শুরু করলো।	Tom began screaming.
টম ফরাসি পড়তে পারে।	Tom can read French.
টম বাড়ির ভেতরে আছে।	Tom is in the house.
টম জোরে চিৎকার করলো।	Tom screamed loudly.
আমার মালপত্র কোথায়?	Where is my luggage?
কে আমাকে দেখতে চায়?	Who wants to see me?
তোমরা চেঁচাচ্ছো কেন?	Why are you yelling?
তিনি কেন এটা করেছেন?	Why did she do that?
প্রায় সবাই এসেছিল।	Almost everyone came.
তুমি কি ঘুমাতে চাও?	Do you want to sleep?
উনি হাসপাতালে আছেন।	He's in the hospital.
আপনি কতটা খেয়েছেন?	How much did you eat?
আমি টেনিস খেলছিলাম।	I was playing tennis.
আমি বেকারিতে গেলাম।	I went to the bakery.
এবার মন দিয়ে শোনো।	Now listen carefully.
পাখাটা কাজ করছে না।	The fan doesn't work.
ছত্রছাত্রিরা হাসলো।	The students laughed.
এই হচ্ছে টমের দিদি।	This is Tom's sister.
টম তার নাম পল্টালো।	Tom changed his name.
টম প্রথমে রাজি হয়।	Tom initially agreed.
টম গান গাইতে চলেছে।	Tom is going to sing.
টম ওর অফিসে রয়েছে।	Tom is in his office.
তুমি আমার বন্ধু নও।	You're not my friend.
ওটা একদম ভুলবে না।	Don't you forget that.
তোমার কি বাইক নেই?	Don't you have a bike?
আপনার কি বাইক নেই?	Don't you have a bike?
সবাই এখন এটা জানে।	Everyone knows it now.
সে এখন টিভি দেখছে।	He is watching TV now.
সে এখন লাঞ্চ করছে।	He's eating lunch now.
আপনি কতক্ষণ ছিলেন?	How long did you stay?
আমি ওতে গর্বিত নই।	I'm not proud of that.
এক অর্থে এটি সত্য।	It is true in a sense.
এটা সম্ভবত ভাইরাস।	It's probably a virus.
আমাকে কেউ বোঝে না।	Nobody understands me.
আমাকে বলেন কি চান।	Tell me what you want.
গবেষণাটি অসফল হলো।	The experiment failed.
টম পুলিশ ডেকেছিলো।	Tom called the police.
আপনার ছেলে কি করে?	What does your son do?
তোমার ছেলে কি করে?	What does your son do?
আমার রুম নম্বর কত?	What's my room number?
আপনার পুরো নাম কী?	What's your full name?
তোমার পুরো নাম কী?	What's your full name?
সবাই চেঁচাচ্ছিলো।	Everyone was screaming.
টম ট্রেনে ঘুমালো।	Tom slept on the train.
তুই কখন যেতে চাস?	When do you want to go?
আপনি কি আসতে চান?	Would you like to come?
তুমি কি আসতে চাও?	Would you like to come?
তিনটে বোতাম আছে।	There are three buttons.
টম বস্টনে থাকছে।	Tom is living in Boston.
টম গীটার বাজাতো।	Tom used to play guitar.
টম আলুগুলো ধুলো।	Tom washed the potatoes.
কী সুন্দর বাগান!	What a beautiful garden!
সোয়া নটা বাজে।	It's a quarter past nine.
নিবন্ধটি পড়ুন।	Read through the article.
টমও নিরামিষাশী।	Tom is also a vegetarian.
ডাকঘরটি কোথায়?	Where is the post office?
এইসব এত জটিল।	This is all so complicated.
তুমি কী খাবে?	What would you like to eat?
আমার গাঁটগুলো ব্যাথা করছে।	My joints ache.
আমাকে কাল জিজ্ঞাসা করবেন।	Ask me tomorrow.
এটা কি অনুভব করতে পারছেন?	Can you feel it?
তুমি যেমন আছ সেভাবেই আসো।	Come as you are.
টম মেরিকে সাহায্য করেছিল।	Tom helped Mary.
আমাকে আগামীকাল ফোন করবে।	Call me tomorrow.
আমাকে আগামীকাল ফোন কোরো।	Call me tomorrow.
আমার একটা বড় কুকুর আছে।	I have a big dog.
আমি কাশির আওয়াজ শুনলাম।	I heard coughing.
আমি পপ সঙ্গীত পছন্দ করি।	I like pop music.
আমি একটা ভুল করে ফেলেছি!	I made a mistake.
আমি একটা চিঠি লিখেছিলাম।	I wrote a letter.
দয়া এখানে অপেক্ষা করুন।	Please wait here.
ওদের কাছে বন্দুক রয়েছে।	They've got guns.
আমাদের কাছে শুধু চা আছে।	We only have tea.
আপনারা ওখানে যেতে পারেন।	You may go there.
আপনারা কি বুঝতে পারছেন?	Do you understand?
আপনাদের যা চাই তাই খান।	Eat what you want.
তোমাদের যা চাই তাই খাও।	Eat what you want.
তুমি কি পাগল হয়ে গেছো?	Have you gone mad?
আমি এখন ওটা করতে পারবো।	I can now do that.
আশা করি তারা সম্মত হবে।	I hope they agree.
আমি দেরি করে ফিরে আসবো।	I'll be back late.
আমি খুব একটা ব্যস্ত নই।	I'm not very busy.
কেউ তাকে সাহায্য করেনি।	Nobody helped her.
তিনি আপেলটি খেয়েছিলেন।	She ate the apple.
আপেলটি তিনি খেয়েছিলেন।	She ate the apple.
টম গান গাইতে ভালোবাসতো।	Tom loved to sing.
কোন দাঁতটা ব্যাথা করছে?	Which tooth hurts?
আপনার একটা বন্ধু লাগবে।	You need a friend.
তোমার একটা বন্ধু লাগবে।	You need a friend.
তুমি কি ঈর্ষান্বিত না?	Aren't you jealous?
আমি কি ওটা দেখতে পারি?	Can I see that one?
তোমার দুধটা খেয়ে নাও।	Drink up your milk.
আপনার দুধটা খেয়ে নিন।	Drink up your milk.
আমি আমার মেয়েকে চিনি।	I know my daughter.
আমি কেক খেতে ভালোবাসি।	I like eating cake.
আমি একটি পোষা বাঘ চাই।	I want a pet tiger.
আমার এখন খিদে পায় নি।	I'm not hungry now.
আমার ঠান্ডা লেগে গেছে।	I've caught a cold.
এই সীটটা কি ফাঁকা আছে?	Is this seat empty?
টম চেঁচাতে আরম্ভ করলো।	Tom began to shout.
টমের একটা বন্ধু লাগবে।	Tom needs a friend.
টম আজকে মেরীকে দেখেছে।	Tom saw Mary today.
আমার জন্য কি আদেশ আছে?	What are my orders?
আপনি কোথায় থেকেছিলেন?	Where did you stay?
এটা তোমাকে কে দিয়েছে?	Who gave it to you?
তুমি কি পুরোটা পরেছো?	Did you read it all?
তুই কি পুরোটা পরেছিস?	Did you read it all?
আপনার কি জ্বর হয়েছে?	Do you have a fever?
তাঁর দুটো মেয়ে ছিলো।	He had one daughter.
ওনার দুটো মেয়ে ছিলো।	He had one daughter.
এখন আপনার কেমন লাগছে?	How do you feel now?
এখন কেমন লাগছে আপনার?	How do you feel now?
আপনার মেয়ে কেমন আছে?	How's your daughter?
আমর কফি ভালো লাগে না।	I don't like coffee.
আমি জানি যে তুমি ধনী।	I know you are rich.
আমি ৬:৩০-এ ফিরে আসবো।	I'll return at 6:30.
আমি একটুও ক্লান্ত নই।	I'm not a bit tired.
আমি আপনাদের বন্ধু নই।	I'm not your friend.
আমি তোমাদের বন্ধু নই।	I'm not your friend.
চলো একটি সিনেমা দেখি।	Let's watch a movie.
টম চেঁচানো শুরু করলো।	Tom began screaming.
টম চিৎকার আরম্ভ করলো।	Tom began screaming.
টম মেরিকে ভয় দেখালো।	Tom threatened Mary.
টম মেরিকে হুমকি দিলো।	Tom threatened Mary.
তুমি চিৎকার করছো কেন?	Why are you yelling?
বাচ্চারাও সেটা জানে।	Any child knows that.
বস্টন একটা বড়ো শহর।	Boston is a big city.
কারো কি গুলি গেলেছে?	Did anybody get shot?
আপনার কি বেহালা আছে?	Do you have a violin?
তাঁর দুটো মেয়ে আছে।	He has two daughters.
ওনার দুটো মেয়ে আছে।	He has two daughters.
আমি সঠিকভাবে জানিনা।	I don't know exactly.
আমার পেট ব্যথা করছে।	I have a stomachache.
আমার দুটো মেয়ে আছে।	I have two daughters.
আমি তোমার শিক্ষক নই।	I'm not your teacher.
গাড়িটা নতুনের মতোই।	This car is like new.
এই হাত ব্যাগটি আমার।	This handbag is mine.
আপনি কখন ফিরে আসবেন?	When will you return?
ওটা আপনার কেন দরকার?	Why do you need that?
তুই কি দুধ খাচ্ছিস?	Are you drinking milk?
ওটা একদম ভুলবেন না।	Don't you forget that.
সকলেই এখন এটা জানে।	Everyone knows it now.
আমার অনেক টাকা আছে।	I have a lot of money.
আমার কাল ক্লাস আছে।	I have class tomorrow.
আমি তাকে খুশি করবো।	I will make her happy.
আমি যদি না কাঁদতাম।	I wish I hadn't cried.
আমি তাতে গর্বিত নই।	I'm not proud of that.
আপনার ঘড়ি ঠিক আছে?	Is your watch correct?
তোমার ঘড়ি ঠিক আছে?	Is your watch correct?
ওই বইটা খুব পুরানো।	That book is very old.
বাচ্চাটা চেঁচাচ্ছে।	The baby is screaming.
টম এবং আমি বিবাহিত।	Tom and I are married.
টম ভালো শিক্ষার্থী।	Tom is a good student.
টম গাড়িতে ছিলো না।	Tom wasn't in the car.
এর পরের স্টপ কোনটা?	What is the next stop?
ওখানে এখন কটা বাজে?	What time is it there?
আপনার মেয়ে কোথায়?	Where's your daughter?
তুমি বুঝতে পারো নি।	You didn't understand.
এই বইগুলো সরিও না।	Don't move these books.
সবাই চেঁচাচ্ছিলেন।	Everyone was screaming.
সে ভালো বেতন পায়।	He earns a good salary.
সে আমাদের গ্রামের।	He is from our village.
তিনি গানের শিক্ষক।	He's a singing teacher.
এই ঘড়িটার দাম কত?	How much is this clock?
আমার পছন্দ কালোটা।	I prefer the black one.
আমি পাহাড়ে ছিলাম।	I was in the mountains.
আমি সত্যিই লজ্জিত।	I'm really embarrassed.
এতে আমি অবাক হইনি।	It doesn't surprise me.
আজ বেশ ঠান্ডা আছে।	It's rather cold today.
ধন্যবাদ, এতেই হবে।	Thanks, this is enough.
সেটাই ঠিক, তাই না?	That's right, isn't it?
বেলুনটা ফেটে যাবে।	The balloon will burst.
এটা খুব ভালো মাটি।	This is very good soil.
টম কথা বলতে থাকলো।	Tom continued speaking.
টম খুব লম্বা ছেলে।	Tom is a very tall boy.
টম প্রচুর বই পড়ে।	Tom read lots of books.
কী দারুণ একটা রাত!	What a wonderful night!
বইটি কী সম্পর্কিত?	What is the book about?
তুমি কখন যেতে চাও?	When do you want to go?
আপনি কখন যেতে চান?	When do you want to go?
তোমরা কি আসতে চাও?	Would you like to come?
রান্নাঘরে যেও না।	Don't go in the kitchen.
পেঁয়াজের দাম কত?	How much are the onions?
আমার এক দাদা আছে।	I have an older brother.
আমি এখন খেতে চাই।	I would like to eat now.
ভবিষ্যৎ অনিশ্চিত।	The future is uncertain.
তারা কিছুই করেনি।	They didn't do anything.
বস্টনে কী হয়েছে?	What happened in Boston?
কে জিততে না চায়?	Who doesn't want to win?
কে না জিততে চায়?	Who doesn't want to win?
নিজে এসেই দেখো।	Come and see for yourself.
যেটাই পরম সত্য।	That's the absolute truth.
আপনি কী খাবেন?	What would you like to eat?
আমি কি এটা ব্যবহার করতে পারি?	Can I use it?
একটা গাড়ী টমকে ধাক্কা মারল।	A car hit Tom.
আপনাকে অসুস্থ বলে মনে হচ্ছে।	You look sick.
তোমাকে অসুস্থ বলে মনে হচ্ছে।	You look sick.
আমি কি এটা পরে দেখতে পারি?	Can I try it on?
আমি ঠান্ডা লাগিয়ে ফেলেছি।	I caught a cold.
আমি কিছু একটা দেখতে পেলাম।	I saw something.
আমি আশেপাশে জিজ্ঞাসা করবো।	I'll ask around.
আমাকে আগামীকাল ফোন করবেন।	Call me tomorrow.
আমি কি ওখানে হাঁটতে পারব?	Can I walk there?
তিনি সে ফরাসিতে কথা বলেন।	He speaks French.
আমি বিস্মিত হয়ে গেছিলাম।	I was astonished.
অনুগ্রহ করে এখানেই থাকুন।	Please stay here.
তারা তাকে খুঁজে বের করবে।	They'll find him.
আমরা আরও খারাপ কাজ করেছি।	We've done worse.
আপনি কি পাগল হয়ে গেছেন?	Have you gone mad?
আমার মাথা ব্যাথা হয়েছে।	I have a headache.
তাঁরা সবাই চিৎকার করলেন।	They all screamed.
ওনারা সবাই চিৎকার করলেন।	They all screamed.
আমরা ঈশ্বরে বিশ্বাস করি।	We believe in God.
আমরা যুদ্ধে জয়ী হয়েছি।	We won the battle.
বাচ্চারা কেক পছন্দ করে।	Children like cake.
ডাক্তারগণ জীবন বাঁচায়।	Doctors save lives.
হ্যালো, আপনি কেমন আছেন?	Hello, how are you?
আমার শুকনো কাশি হয়েছে।	I have a dry cough.
আমি শুধু কৌতুহলী ছিলাম।	I was just curious.
চলুন একটা সিনেমা বানাই।	Let's make a movie.
যুদ্ধে মানুষ মারা যায়।	People die in wars.
পালিয়ে যাওয়ার পথ নেই।	There is no escape.
তুমি আসতে পারবে না কেন?	Why can't you come?
আপনার বেতন কি বেড়েছে?	Did you get a raise?
আপনি কি পুরোটা পরেছেন?	Did you read it all?
আমি এটা একা করতে পারি।	I can do this alone.
না, আমি প্রেমে পড়িনি।	No, I'm not in love.
পুলিশ এখানে চলে এসেছে।	The police are here.
ওনারা সবাই সুখী ছিলেন।	They were all happy.
ওনারা সবাই খুশি ছিলেন।	They were all happy.
টম চেঁচানো আরম্ভ করলো।	Tom began screaming.
টম জীববিজ্ঞান পড়েছিল।	Tom studied biology.
আমরা প্লেনটাকে দেখলাম।	We saw the airplane.
আমরা যুদ্ধ করছিলাম না।	We weren't fighting.
আপনি চিৎকার করছেন কেন?	Why are you yelling?
তোমরা চিৎকার করছো কেন?	Why are you yelling?
আপনি অনেক দেরী করেছেন।	You're way too late.
তুমি ফরাসি বলতে পারো?	Can you speak French?
তোমার কি এটা মনে আছে?	Do you remember this?
তুমি ইংরাজি বলতে পার?	Do you speak English?
তিনি কোনো ভুল করেননি।	He did nothing wrong.
টম এবং মেরি কেমন আছে?	How are Tom and Mary?
আমি একদমই ক্লান্ত নই।	I'm not at all tired.
অনুগ্রহ করে কিছু খান।	Please eat something.
খরগোশ গাজর পছন্দ করে।	Rabbits like carrots.
গ্লাসটি ভেঙে গিয়েছে।	The glass got broken.
আমি আর টম একলা ছিলাম।	Tom and I were alone.
টম চোরটাকে ধরে ফেললো।	Tom caught the thief.
টম কখনো এখানে আসে না।	Tom never comes here.
টম কথা বলতে শুরু করলো	Tom resumed speaking.
আপনি কি দুধ খাচ্ছেন?	Are you drinking milk?
পকেটমার থেকে সাবধান।	Beware of pickpockets.
কচ্ছপের কি দাঁত আছে?	Do turtles have teeth?
তোমার কি সাইকেল আছে?	Do you have a bicycle?
আপনার কি সাইকেল আছে?	Do you have a bicycle?
সে জাপানি বলতে পারে।	He can speak Japanese.
ও এখনো এসে পৌছায়নি।	He hasn't arrived yet.
সে দেখতে ঘোড়ার মতো।	He looks like a horse.
তখন তার বয়স ছিল ১৯।	He was 19 at the time.
উনি এখন লাঞ্চ করছেন।	He's eating lunch now.
মৌমাছি থেকে মধু আসে।	Honey comes from bees.
আমাকে গোসল করতে হবে।	I have to take a bath.
আমি হাসপাতালে ছিলাম।	I was in the hospital.
আমি এটায় গর্বিত নই।	I'm not proud of this.
আমার যক্ষ্মা হয়েছে।	I've got tuberculosis.
মেরি কি আপনার মেয়ে?	Is Mary your daughter?
সজীব বাতাস আসতে দাও।	Let in some fresh air.
যেমন বাপ, তেমন ছেলে।	Like father, like son.
এটা বেশ মজার ব্যপার।	That's rather amusing.
একটা হলুদ গোলাপ আছে।	There's a yellow rose.
আমরা এখনও বিপদে আছি।	We're still in danger.
খবরের কাগজটি কোথায়?	Where's the newspaper?
এই জানালা কে ভেঙেছে?	Who broke this window?
কে প্রথমে যেতে চায়?	Who wants to go first?
আপনি বুঝতে পারেন নি।	You didn't understand.
তোমরা বুঝতে পারো নি।	You didn't understand.
তোমার ঘরটা অনেক বড়।	Your room is very big.
সবাই আমার বিরুদ্ধে।	Everyone is against me.
সবাই চিৎকার করছিলো।	Everyone was screaming.
ও বক্তৃতা দিচ্ছিলো।	He was giving a speech.
টম হয়তো ভুলে গেছে।	Most likely Tom forgot.
আমার বাবা খুব ভালো।	My father is very nice.
কেউই অপরিহার্য নয়।	Nobody's indispensable.
এটা ভালো লক্ষণ নয়।	This isn't a good sign.
আমরা এখন খেতে যাবো।	We're going to eat now.
এটা কটার সময় খোলে?	What time does it open?
আপনারা কি আসতে চান?	Would you like to come?
টম কি বস্টনে থাকে?	Does Tom live in Boston?
আমি জানি খেলা শেষ।	I know the game is over.
আমি কিছু খেতে চাই।	I want something to eat.
আমি এই ছাতাটি নেব।	I'll take this umbrella.
মেরি কেকটা সাজালো।	Mary decorated the cake.
টমের মা কাঁদছিলেন।	Tom's mother was crying.
দুর্ঘটনা অবধারিত।	Accidents are inevitable.
চীন বড় একটি দেশ।	China is a large country.
ও যা বলে তাই করো।	Do whatever he tells you.
আমি শহরে থাকি না।	I don't live in the city.
আশা করি টমও আসবে।	I hope Tom comes as well.
আমিও ফরাসি শিখছি।	I'm also learning French.
টম কাল ফিরে আসবে।	Tom will return tomorrow.
নিজে এসেই দেখুন।	Come and see for yourself.
টম ঠিক কী করেছে?	What exactly has Tom done?
আমি বরাবরই এমন।	I've always been like this.
আপনাকে দেখে ব্যস্ত মনে হচ্ছে।	You look busy.
তিনি আমাদের ছেড়ে চলে গেছেন।	He has left us.
আমি কি এখানে কাজ করতে পারি?	Can I work here?
তুমি কি নিশ্বাস নিতে পারছো?	Can you breathe?
আমি একটা আসন সংরক্ষণ করলাম।	I booked a seat.
আমি অপেক্ষা করতে পারলাম না।	I couldn't wait.
আমি কিছু একটা দেখতে পাচ্ছি।	I see something.
আমি সেটা ব্যবস্থা করে দেবো।	I'll arrange it.
ওটা দেখে টাটকা মনে হচ্ছিলো।	It looked fresh.
সবাই পরনিন্দা পরচর্চা করে।	Everyone gossips.
টমকে বরখাস্ত করা হতে পারে।	Tom may be fired.
টম একজন ডাক্তারকে দেখেছিল।	Tom saw a doctor.
আমি আপনাকে দোষ দিচ্ছি না।	I don't blame you.
আমি তোমাকে দোষ দিচ্ছি না।	I don't blame you.
টম একটি রোবোট তৈরি করেছে।	Tom built a robot.
টম আমার বাইকটা খুজে পেলো।	Tom found my bike.
কোন দাঁতটা যন্ত্রনা করছে?	Which tooth hurts?
আপনার জন্য কে রান্না করে?	Who cooks for you?
আপনি কি টমকে খুন করেছেন?	Did you murder Tom?
আমি এই সব ঠিক করতে পারব।	I can fix all this.
ওর জন্য খুব খারাপ লাগছে।	I feel bad for him.
আমি দাঁত কিড়মিড় করলাম।	I gritted my teeth.
আমি যেতে পারলে খুশি হবে।	I'd be happy to go.
আমি শুরু করার জন্য তৈরি।	I'm ready to begin.
আমার ডান পা ব্যাথা করছে।	My right leg hurts.
টমের একটা নীল গাড়ি আছে।	Tom has a blue car.
টম আমাকে সাহায্য করছিলো।	Tom was helping me.
আমরা একটি সিনেমা দেখেছি।	We watched a movie.
আপনি আসতে পারবেন না কেন?	Why can't you come?
তোমরা আসতে পারবে না কেন?	Why can't you come?
এটা কি ভাইরাস হতে পারে?	Could it be a virus?
মন্দিরটি ধ্বংস করে দাও।	Destroy this temple.
আপনি কি গহনা গায়ে দেন?	Do you wear jewelry?
উনি খুব ধৈর্যশীল ছিলেন।	He was very patient.
আমি চলচ্চিত্রটি দেখেছি।	I watched the movie.
আমি শিগ্গিরি ফিরে আসবো।	I will be back soon.
আমি চিৎকার করতে যাচ্ছি।	I'm going to scream.
আমি আমার পাটা জিরোচ্ছি।	I'm resting my legs.
আমি একটা উপন্যাস লিখছি।	I'm writing a novel.
তোমার সোয়েটার পরে নাও।	Put on your sweater.
টম আমাদের মিথ্যা বলছিল।	Tom was lying to us.
আপনার হাত কি পরিষ্কার?	Are your hands clean?
তোমার হাত কি পরিষ্কার?	Are your hands clean?
আপনি ফরাসি বলতে পারেন?	Can you speak French?
সবাই গুগল ব্যবহার করে।	Everyone uses Google.
আমার মনে হয় আপনি ঠিক।	I think you're right.
আমার মনে হয় তুমি ঠিক।	I think you're right.
আমি এখন ঘুমাতে যাচ্ছি।	I'm going to bed now.
টম কি বিয়ার পান করছে?	Is Tom drinking beer?
আমার বাবা ধান চাষ করে।	My father grows rice.
আমার মা আসতে পারবে না।	My mother can't come.
পরিকল্পনাটি কাজ করেনি।	That plan won't work.
টম আমাদের যেতে দেয়নি।	Tom didn't let us go.
টম মদ্যপান শুরু করেছে।	Tom started drinking.
আমাদের দুজনের নামই টম।	We're both named Tom.
তিনজনেই নিহত হয়েছেন।	All three were killed.
উনি এখনো এসে পৌছাননি।	He hasn't arrived yet.
সে এখনো এসে পৌছায়নি।	He hasn't arrived yet.
তিনি এখন লাঞ্চ করছেন।	He's eating lunch now.
আমি কোরিয়া যেতে চাই।	I want to visit Korea.
আমি অক্টোবরে জন্মেছি।	I was born in October.
আমি তোমার বইটা পড়ছি।	I'm reading your book.
আমি আপনার বইটা পড়ছি।	I'm reading your book.
এটা নিজের ঘর মনে করো।	Make yourself at home.
দয়া করে জল গরম করুন।	Please heat the water.
আমাকে বলো কি ঘটেছিলো।	Tell me what happened.
বাচ্চাটা চিৎকার করছে।	The baby is screaming.
টম খুব তারাতারি খায়।	Tom eats very quickly.
টম চেঁচানো বন্ধ করলো।	Tom stopped screaming.
তুমি কি আজ রাতে আসবে?	Will you come tonight?
জেতাটা কখনোই সহজ নয়।	Winning is never easy.
আপনি কি ধনী হতে চান?	Do you want to be rich?
এই বইগুলো সরাবেন না।	Don't move these books.
প্রতিটি মানুষ অনন্য।	Every person is unique.
সবাই চিৎকার করছিলেন।	Everyone was screaming.
নদীতে পড়ে যান তিনি।	He fell into the river.
সে বক্তৃতা দিচ্ছিলো।	He was giving a speech.
ওই চার্চটার বয়স কত?	How old is that church?
এই চার্চটার বয়স কত?	How old is this church?
আপনার বাবার বয়স কত?	How old is your father?
তোমার বাবার বয়স কত?	How old is your father?
আমি একটা শশা খাচ্ছি।	I am eating a cucumber.
আমি ওর সাথে একমত নই।	I don't agree with him.
ঐটা সাধারণত কাজ করে।	That one usually works.
ভবনটিতে আগুন লেগেছে।	The building's on fire.
টম অনেক দৌড় জিতেছে।	Tom has won many races.
টম হাসপাতালটিতে আছে।	Tom is in the hospital.
টম কখনই শাক খায় না।	Tom never eats spinach.
এটা কাজ করছে না কেন?	Why isn't this working?
তুমিই ভালো করে জানো।	You should know better.
এটা আপনার দরকার হবে।	You'll be needing this.
চীন বিশাল একটি দেশ।	China is a huge country.
কাউকে চিনতে পারছেন?	Do you recognize anyone?
রান্নাঘরে যাবেন না।	Don't go in the kitchen.
সে আলো নিভিয়ে দিল।	He turned off the light.
মহাবিশ্বের বয়স কত?	How old is the universe?
আমি উত্তরটা জানিনা।	I don't know the answer.
আমার ওজন একটু বেশি।	I'm a little overweight.
দরজার দিকে নজর রাখ।	Keep an eye on the door.
এটা আমার বোন, মেরি।	This is my sister, Mary.
টম এখন বস্টনে থাকে।	Tom now lives in Boston.
ওই বাড়িতে কে থাকে?	Who lives in that house?
এই বাড়িতে কে থাকে?	Who lives in this house?
আপনি আগে যাননি কেন?	Why didn't you go first?
আমি তখন একা ছিলাম।	I was alone at that time.
টম কিছু আলু কিনলো।	Tom bought some potatoes.
বড় জনের বয়স কত?	How old is the oldest one?
এটাই প্রথমবার না।	This isn't the first time.
আমরা এতে খুশি নই।	We're not happy with this.
তোর বাবার নাম কী?	What's your father's name?
দায়িত্বটা আমার।	The responsibility is mine.
কোন খেলা দেখছেন?	What game are you watching?
এসব কেমন টেকসই?	How sustainable is all this?
গরমের ছুটি শেষ।	The summer vacation is over.
টম আর জেলে নেই।	Tom isn't in prison anymore.
প্রবেশমূল্য কত?	What's the admission charge?
এটাই সঠিক কাজ।	That's the right thing to do.
আপনি কি নিশ্বাস নিতে পারছেন?	Can you breathe?
আপনি কি এটা বন্ধ করতে পারেন?	Can you stop it?
তিনি একটি চিৎকার শুনেছিলেন।	He heard a shout.
আমি আমার কলম হারিয়েছিলাম।	I had lost my pen.
আমি ওকে দৌড়াতে দেখেছিলাম।	I saw him running.
আমি খুব ভয়ে পেয়েগেছিলাম।	I was very scared.
টম তোমাকে এটা করতে দেখেছে।	Tom saw you do it.
আমরা সবাই ভয় পেয়ে গেলাম।	We all got scared.
আপনার কক্ষ পরিষ্কার করুন।	Clean up your room.
টম কি মেরিকে সাহায্য করে?	Does Tom help Mary?
তার জন্য খুব খারাপ লাগছে।	I feel bad for him.
আমি এটা অস্বীকার করছি না।	I'm not denying it.
এই চেয়ারটা বিশ্রী দেখতে।	This chair is ugly.
টম চিৎকার করতে শুরু করলো।	Tom began to shout.
আমরা সেটা নিয়ে কাজ করবো।	We'll work on that.
তোমার পোশাক পরিবর্তন কর।	Change your clothes.
আপনার স্ত্রী কি কাজ করে?	Does your wife work?
আমি দেখছি তুমি জেগে আছো।	I see you are awake.
আমি তারাতারিই ফিরে আসবো।	I will be back soon.
আমাকে একটু ওইটা দেখাবেন।	Please show me that.
টম সঙ্গে সঙ্গেই চলে এলো।	Tom came right away.
তুমি কি ওখানে জন্মেছিলে?	Were you born there?
আপনারা চিৎকার করছেন কেন?	Why are you yelling?
আপনার ব্যায়াম করা উচিত।	You should exercise.
আপনি কি আদৌ কথা বলেছেন?	Did you speak at all?
আপনি ইংরাজি বলতে পারেন?	Do you speak English?
তোমারা ইংরাজি বলতে পার?	Do you speak English?
সবাই বাইরে দৌড়ে গেলেন।	Everyone ran outside.
কুকুরটিকে কি খাইয়েছেন?	Have you fed the dog?
তিনি মাছ পছন্দ করেন না।	He doesn't like fish.
আমার সারাক্ষণ ঘুম লাগে।	I always feel sleepy.
আমি সব জায়গায় দেখেছি।	I checked everywhere.
আমি রান্না করতে চাই না।	I don't want to cook.
আমার দৃষ্টিশক্তি ভালোই।	I have good eyesight.
আমার মোটরসাইকেলটা নতুন।	My motorcycle is new.
এখানকার কিছুই আমার নয়।	Nothing here is mine.
টম তোমাকে পছন্দ করে না।	Tom doesn't like you.
তুমি কাকে বিশ্বাস করবে?	Who would believe me?
তাহলে বাড়ি যাওয়া যাক?	Why don't we go home?
তুমি একজন প্রকৃত বন্ধু।	You're a real friend.
আপনি কি ট্যাক্সি চালক?	Are you a taxi driver?
ইনি জাপানি বলতে পারেন।	He can speak Japanese.
উনি জাপানি বলতে পারেন।	He can speak Japanese.
তিনি এখনো এসে পৌছাননি।	He hasn't arrived yet.
আমার অল্প জ্বর হয়েছে।	I have a slight fever.
আমাকে ঘুমাতে যেতে হবে।	I have to go to sleep.
আমি চুক্তিটা সই করলাম।	I signed the contract.
আমি সাধারণত বাইরে খাই।	I usually eat outside.
আপনার কাজ কি বিপজ্জনক?	Is your job dangerous?
এটা নিজের ঘর মনে করুন।	Make yourself at home.
আমাকে বলুন কি ঘটেছিলো।	Tell me what happened.
টম বস্টনে বড়ো হয়েছে।	Tom grew up in Boston.
টম লড়াইটা শুরু করেছে।	Tom started the fight.
টম আমাকে ফরাসি শেখায়।	Tom teaches me French.
টম আমাকে ফরাসি পড়ায়।	Tom teaches me French.
আমাদের দুটো মেয়ে আছে।	We have two daughters.
আপনারা বুঝতে পারেন নি।	You didn't understand.
তুই কখনো একা থাকবি না।	You'll never be alone.
আপনি কি এই শার্ট চান?	Do you want this shirt?
সবাই ঘুমাতে চলে গেলো।	Everyone went to sleep.
ওনার তিনটে মেয়ে আছে।	He has three daughters.
তাঁর তিনটে মেয়ে আছে।	He has three daughters.
সেই চার্চটার বয়স কত?	How old is that church?
আমি তার সাথে একমত নই।	I don't agree with him.
আমি হেঁটে স্কুলে যাই।	I go to school on foot.
আমার প্রচুর টাকা আছে।	I have plenty of money.
আমার তিনটে মেয়ে আছে।	I have three daughters.
আমি এখন খালি কলা খাই।	I just eat bananas now.
আমার পদোন্নতি হয়েছে।	I just got a promotion.
আমি নিরপেক্ষ হতে চাই।	I want to be impartial.
এটা আমাকে অবাক করেনি।	It doesn't surprise me.
নিজের চরকায় তেল দাও!	Mind your own business!
সে জানে তুমি কী করেছ।	She knows what you did.
এটা সত্যিই বিরক্তিকর।	That's really annoying.
আপনি তাদের কী বলেছেন?	What did you tell them?
আপনিই ভালো করে জানেন।	You should know better.
