この色はどう？	How's this color?
お仕事は順調にいってますか。	How's work going?
私はトムに賛成です。	I agree with Tom.
僕は君と同意見だ。	I agree with you.
同意します。	I agree with you.
同意見です。	I agree with you.
私はあなたに賛成だ。	I agree with you.
私も賛成です。	I agree with you.
もうちょっとで溺れるところだった。	I almost drowned.
気を失いかけたんだ。	I almost fainted.
もう電話したよ。	I already called.
もうしてしまいました。	I already did it.
私はケーキも好きだ。	I also like cake.
私はいつも外食なんです。	I always eat out.
私はブラジルの出身です。	I am from Brazil.
ロシアから来ました。	I am from Russia.
ほんの冗談です。	I am only joking.
私は失業中だ。	I am out of work.
バスの中で食べたよ。	I ate on the bus.
パンだけ食べました。	I ate only bread.
プライドポテトを食べたよ。	I ate some fries.
ポテトを食べました。	I ate some fries.
リンゴを2つ食べました。	I ate two apples.
りんごを2個食べたよ。	I ate two apples.
私は神を信じます。	I believe in God.
私は君を信じている。	I believe in you.
君を信頼してるよ。	I believe in you.
君を信じているからね。	I believe in you.
あなたのこと信じてるわ。	I believe in you.
家を買いました。	I bought a house.
私は時計を買いました。	I bought a watch.
私は腕時計を買った。	I bought a watch.
時計買ったんだ。	I bought a watch.
サンダルを買った。	I bought sandals.
サンダルを買ったんだ。	I bought sandals.
丁寧におじぎをしました。	I bowed politely.
頭をぶつけました。	I bumped my head.
挨拶をしに来ました。	I came to say hi.
それなら説明できるよ。	I can explain it.
魚は食べれません。	I can't eat fish.
お肉は食べられません。	I can't eat meat.
私は豚肉が食べられません。	I can't eat pork.
豚肉は食べれないんです。	I can't eat pork.
聞こえませんよ。	I can't hear you.
私はトムに会えない。	I can't meet Tom.
私はトムに会えません。	I can't meet Tom.
手が届かない。	I can't reach it.
思い出せない。	I can't remember.
思い出せません。	I can't remember.
覚えていません。	I can't remember.
物がよく見えません。	I can't see well.
私は物がよく見えません。	I can't see well.
もう無理。	I can't stand it.
今は、話せないよ。	I can't talk now.
それについてはあんたには言えやしないよ。	I can't tell you.
まだ歩けない。	I can't walk yet.
ネズミ、捕まえたよ。	I caught a mouse.
インフルエンザにかかりました。	I caught the flu.
切手を集めてるんだ。	I collect stamps.
眠ることができなかった。	I couldn't sleep.
あなたのためにしました。	I did it for you.
あいつには聞かなかったよ。	I didn't ask her.
彼には聞かなかったわ。	I didn't ask him.
そんなことしてません。	I didn't do that.
好きにはなれなかった。	I didn't like it.
そんなつもりではなかったんだ。	I didn't mean it.
ナッツは食べないんだ。	I don't eat nuts.
お前のこと、うらやましくないし。	I don't envy you.
私は彼女を知りません。	I don't know her.
彼のことを知らない。	I don't know him.
理由は知らないんだけどね。	I don't know why.
まだ分かりません。	I don't know yet.
私は彼女を好きではない。	I don't like her.
私は彼女が好きではない。	I don't like her.
あいつは苦手だ。	I don't like him.
彼は好きじゃない。	I don't like him.
私は茶が好きではありません。	I don't like tea.
君のこと好きじゃないんだ。	I don't like you.
あなたのこと好きじゃないの。	I don't like you.
私は彼女を愛していない。	I don't love her.
あなたのことをさして言っているのではない。	I don't mean you.
ないと思うけど。	I don't think so.
そんなことないと思うよ。	I don't think so.
そうは思わないけど。	I don't think so.
ワインを頂きました。	I drank the wine.
ワインを飲んだ。	I drank the wine.
飲みすぎちゃった。	I drank too much.
飲みすぎちまった。	I drank too much.
トムの仕事が羨ましい。	I envy Tom's job.
トムの仕事いいな。	I envy Tom's job.
今日は気分が悪いんだよ。	I feel bad today.
力が出ません。	I feel lethargic.
気分スッキリだよ。	I feel refreshed.
気分爽快だ。	I feel refreshed.
ここは落ち着くよ。	I feel safe here.
何か感じる。	I feel something.
とても寒いですね。	I feel very cold.
きっぱりお断りしました。	I flatly refused.
はっきりとお断りしました。	I flatly refused.
電話するの忘れてた。	I forgot to call.
私の靴を見つけました。	I found my shoes.
病気がちだ。	I get sick a lot.
私は六時半に起きる。	I get up at 6:30.
私は七時に起きる。	I get up at 7:00.
私は七時半に起きます。	I get up at 7:30.
私は公園に行く。	I go to the park.
彼女に人形を買ってあげた。	I got her a doll.
私は今日、けがをしてしまった。	I got hurt today.
まあ、いいけど。	I guess we could.
一気に飲み干した。	I gulped it down.
ひどい風邪をひいたんだ。	I had a bad cold.
インフルエンザの予防接種をしました。	I had a flu shot.
私には私なりの理由があった。	I had my reasons.
トムの猫なんか、大っ嫌いよ。	I hate Tom's cat.
化学が嫌いだ。	I hate chemistry.
偽善は嫌いだ。	I hate hypocrisy.
お姉ちゃんなんか大っ嫌い。	I hate my sister.
規則とか大っ嫌いなのよ。	I hate the rules.
僕は大きな犬を飼っている。	I have a big dog.
大型犬を飼ってるんです。	I have a big dog.
兄がいます。	I have a brother.
今、犬飼ってるよ。	I have a dog now.
困ってるんだよね。	I have a problem.
お願いしたいことがあります。	I have a request.
頼みがあるんだ。	I have a request.
本はほとんど持ってないんだ。	I have few books.
いい知らせがあります。	I have good news.
朗報があるんだ。	I have good news.
白髪があるの。	I have gray hair.
私、花粉症なんです。	I have hay fever.
胸焼けがします。	I have heartburn.
弁解の余地もないよ。	I have no excuse.
いくつか報告があります。	I have some news.
キャンセルしなくちゃ。	I have to cancel.
僕はもう行かなくちゃ。	I have to go now.
もう行かないと。	I have to go now.
そろそろ失礼しなくては。	I have to go now.
足音がする。	I hear footsteps.
足音が聞こえる。	I hear footsteps.
私には何か聞こえます。	I hear something.
何かが聞こえます。	I hear something.
トムは死んだって聞いたよ。	I heard Tom died.
僕は叫び声を聞いた。	I heard a scream.
私は叫び声を聞いた。	I heard a scream.
叫び声が聞こえた。	I heard a scream.
トムを抱きしめました。	I held Tom close.
天にも昇る心地だったよ。	I jumped for joy.
ついさっきこれ作ってたところ。	I just made this.
日誌をつける。	I keep a journal.
日誌をつけています。	I keep a journal.
妻にキスをした。	I kissed my wife.
自分でもそれが解っているんだけど。	I know it myself.
あの女の子なら知ってるよ。	I know that girl.
コツ、知ってるよ。	I know the ropes.
要領はわかってるよ。	I know the ropes.
私は真実を知っている。	I know the truth.
本当のこと知ってるよ。	I know the truth.
オーストラリアが好きだ。	I like Australia.
私はチョコレートが好きです。	I like chocolate.
チョコが好きだ。	I like chocolate.
パソコンが好きなんです。	I like computers.
緑茶が好きなの。	I like green tea.
私は彼女の小説を愛読している。	I like her novel.
私は彼の音楽が好きだ。	I like his music.
彼の音楽が好きです。	I like his music.
僕は辛口カレーが好きなんだ。	I like hot curry.
ジャンクフードが好きなんだ。	I like junk food.
言語が好きです。	I like languages.
数学が一番好きです。	I like math best.
キノコは好きです。	I like mushrooms.
マッシュルームが好きです。	I like mushrooms.
ポップスが好きです。	I like pop music.
私は赤いバラが好きです。	I like red roses.
私は赤い薔薇が好きです。	I like red roses.
その発想、いいね。	I like that idea.
あのランプ好きだな。	I like that lamp.
その名前いいね。	I like that name.
匂いがいいね。	I like the smell.
両方好きよ。	I like them both.
両方とも気に入ってるよ。	I like them both.
この本が好きです。	I like this book.
この街が好きなんだ。	I like this city.
このショー気に入ってるの。	I like this show.
噂話が好きでね。	I like to gossip.
あなたのことが大好きです。	I like you a lot.
君のことが大好きだよ！	I like you a lot.
君の顔が好きだよ。	I like your face.
君の部屋が気に入ってるんだ。	I like your room.
あなたの部屋好きよ。	I like your room.
ボストンに住んでいます。	I live in Boston.
私はボストンに住んでいます。	I live in Boston.
この近くに住んでるんですよ。	I live near here.
トムの面倒をみる。	I look after Tom.
トムの世話をする。	I look after Tom.
私はカメラをなくした。	I lost my camera.
カメラをなくしました。	I lost my camera.
オーストラリアが大好きだ。	I love Australia.
天文学が大好きなんだ。	I love astronomy.
ひよこ豆が大好きなの。	I love chickpeas.
黄身が大好きなのよ。	I love egg yolks.
ハリネズミが大好きなんだ。	I love hedgehogs.
マッシュルームが大好きです。	I love mushrooms.
この本が大好きです。	I love this book.
この町が大好きなんだ。	I love this city.
私はこの歌が大好きだ。	I love this song.
間違えちゃった。	I made a mistake.
間違えました。	I made a mistake.
間違えた。	I made a mistake.
私は彼女を怒らせてしまった。	I made her angry.
私は彼にそうさせました。	I made him do so.
それはわたしが作ったのよ。	I made it myself.
自分で作りました。	I made it myself.
電車に間に合ったよ。	I made the train.
私、もう年かもね。	I may be too old.
お父さんに会いたいな。	I miss my father.
友達が恋しいです。	I miss my friend.
君がいなくてとても寂しい。	I miss you a lot.
あなたがとても恋しい。	I miss you a lot.
順番を逃してしまった。	I missed my turn.
バスに乗り遅れたんだよ。	I missed the bus.
髪を切らなきゃ。	I need a haircut.
新しい自動車が必要です。	I need a new car.
応急処置をお願いします。	I need first aid.
もっと時間が必要だ。	I need more time.
もっと時間が欲しい。	I need more time.
現金が必要なんだ。	I need some cash.
現金が要るの。	I need some cash.
石けんをください。	I need some soap.
真実が必要だ。	I need the truth.
掃除機かけなきゃ。	I need to vacuum.
君の助けが必要なんだ。	I need your help.
肉類は一切食べないんだ。	I never eat meat.
もう気にしてないよ。	I no longer care.
箱を開けてみました。	I opened the box.
蓋を開けました。	I opened the lid.
俺はビールにしたよ。	I ordered a beer.
私はビールを頼んだよ。	I ordered a beer.
僕はビールを注文した。	I ordered a beer.
パソコンは持ってます。	I own a computer.
俺はバンドで演奏してるんだ。	I play in a band.
私は彼を指さした。	I pointed at him.
毎日、拝んでます。	I pray every day.
僕はこれを予想した。	I predicted this.
速攻で賛成した。	I quickly agreed.
猫をひいてしまった。	I ran over a cat.
私はラベルを読みます。	I read the label.
マジで大っ嫌いなんです！	I really hate it.
本当にそうだといいんだけど。	I really hope so.
後悔はありません。	I regret nothing.
だから謝ってるじゃない。	I said I'm sorry.
ごめんって言ったじゃん。	I said I'm sorry.
後ろに下がっているように言ったよね。	I said stay back.
私は彼女の側に座った。	I sat beside her.
トムが泣いてるのを見たよ。	I saw Tom crying.
私は彼が出て行くのを見た。	I saw him go out.
あなたの写真、見たわよ。	I saw your photo.
彼とは、めったに会わないんです。	I seldom see him.
簡易ベッドで寝てるんだ。	I sleep on a cot.
折りたたみベッドで寝てるよ。	I sleep on a cot.
２階で寝てます。	I sleep upstairs.
ガソリン臭いよ。	I smell gasoline.
ガソリンの匂いがする。	I smell gasoline.
私は夜遅くまで起きていた。	I stayed up late.
未だにあなたのことを憎んでいます。	I still hate you.
トムのことがまだ好きなの。	I still love Tom.
トムのことをまだ愛してるの。	I still love Tom.
彼女のことまだ大好きなんだ。	I still love her.
あなたのことをまだ愛しています。	I still love you.
未だにあなたのことが大好きです。	I still love you.
指輪を盗みました。	I stole the ring.
フランス語を勉強したんだ。	I studied French.
分かるような気がする。	I think I got it.
私は真実を言った。	I told the truth.
すっかり忘れてしまいました。	I totally forgot.
めっちゃ分かった。	I totally get it.
私はドアの取っ手を回した。	I tried the knob.
判ってきた。	I understand now.
私は１時間待った。	I waited an hour.
私はトムを待った。	I waited for Tom.
待ってたんだぞ。	I waited for you.
私は毎日歩きます。	I walk every day.
私は徒歩通学です。	I walk to school.
メアリーに帰ってきてほしい。	I want Mary back.
新しい帽子が欲しいな。	I want a new hat.
ペンフレンドが欲しいな。	I want a pen pal.
僕もビーフをお願いします。	I want beef, too.
アイス食べたい。	I want ice cream.
アイスが欲しい。	I want ice cream.
アイスクリームが欲しいよ。	I want ice cream.
何か食べ物が欲しい。	I want some food.
ちょっとばかり助けが欲しい。	I want some help.
あのお人形が欲しい！	I want that doll.
真実が知りたい。	I want the truth.
今すぐ行きたい。	I want to go now.
外出したいな。	I want to go out.
出かけたいな。	I want to go out.
君に行ってもらいたい。	I want you to go.
お前に行ってほしいんだよ。	I want you to go.
2003年、私は13歳だった。	I was 13 in 2003.
私は金持ちでした。	I was a rich man.
私もそこにいました。	I was also there.
悔しかった。	I was frustrated.
運が良かっただけだよ。	I was just lucky.
疲れてただけだよ。	I was just tired.
私は一笑に付されてしまった。	I was laughed at.
笑われちゃったよ。	I was laughed at.
唖然としました。	I was speechless.
私はそれを確信した。	I was sure of it.
かなり酔ってたんだよ。	I was very drunk.
とてもつかれました。	I was very tired.
すごい動揺した。	I was very upset.
わたしもかつては若かった。	I was young once.
私は自分の足を洗った。	I washed my feet.
教会に行きました。	I went to church.
私が面倒をみます。	I will see to it.
知ってたらよかったんだけど。	I wish I'd known.
腹ペコで目が覚めた。	I woke up hungry.
そんなことはさせないぞ！	I won't allow it.
僕は黙らないぞ。	I won't be quiet.
手伝いませんよ。	I won't help you.
教えないよ。	I won't tell you.
教えてあげない。	I won't tell you.
それは使いません。	I won't use that.
無駄遣いはしないよ。	I won't waste it.
誰が勝ったんだろう。	I wonder who won.
私は日曜日に働く。	I work on Sunday.
私は手紙を書いた。	I wrote a letter.
僕がバックアップするよ。	I'll back you up.
また連絡します。	I'll be in touch.
僕は罰を受けるだろう。	I'll be punished.
ぶっ飛ばしてやる！	I'll beat you up!
何でもするから。	I'll do anything.
一人でします。	I'll do it alone.
今日します。	I'll do it today.
今日やります。	I'll do it today.
その仕事はわたしがしましょう。	I'll do that job.
残りは僕がやるよ。	I'll do the rest.
喜んでお伺いします。	I'll gladly come.
電車で行きます。	I'll go by train.
トムを探しに行ってきます。	I'll go find Tom.
買い物に行ってこよっと。	I'll go shopping.
私は、京都に行く。	I'll go to Kyoto.
明日行くよ。	I'll go tomorrow.
体重を落とすつもりだよ。	I'll lose weight.
コーヒーを淹れよっと。	I'll make coffee.
夕飯、作るね。	I'll make dinner.
彼らに知らせる。	I'll notify them.
私が払いますよ。	I'll pay for you.
自分の勘定は自分で払います。	I'll pay my bill.
もう言うまい。	I'll say no more.
これ以上は言わないよ。	I'll say no more.
それ以上言う気はないよ。	I'll say no more.
もう、黙っとこうっと。	I'll shut up now.
いっぱい勉強しよっと。	I'll study a lot.
大切にします。	I'll treasure it.
頑張ってみるよ。	I'll try my best.
お皿を洗います。	I'll wash dishes.
問題なしです。	I'm OK with that.
それでオッケーです。	I'm OK with that.
私はトムのいとこにあたります。	I'm Tom's cousin.
私はトムのいとこです。	I'm Tom's cousin.
トムの友達です。	I'm Tom's friend.
僕は、トムの友達だよ。	I'm Tom's friend.
ちょっと小腹がすいたな。	I'm a bit hungry.
ちょっと腹減ったな。	I'm a bit hungry.
私は漫画家です。	I'm a cartoonist.
私はネコ派です。	I'm a cat person.
俺、早食いなんだ。	I'm a fast eater.
私、食べるのが早いんです。	I'm a fast eater.
私は起きるのが遅い。	I'm a late riser.
ソングライターです。	I'm a songwriter.
私は、作詞家です。	I'm a songwriter.
怖いから行けないよ。	I'm afraid to go.
僕はいつでも準備できてるよ。	I'm always ready.
もう、着くよ。	I'm arriving now.
今、ホテル。	I'm at the hotel.
今、パイを焼いてるとこ。	I'm baking a pie.
数学が一番得意です。	I'm best at math.
がっかりだよ。	I'm disappointed.
私は不満です。	I'm dissatisfied.
飽きっぽい性格なもんで。	I'm easily bored.
今夜は暇です。	I'm free tonight.
アメリカから来ました。	I'm from America.
FBIのものですが。	I'm from the FBI.
ほろ酔い気分ですよ。	I'm getting high.
もう寝ます。	I'm going to bed.
数学が得意です。	I'm good at math.
私は数学が得意だ。	I'm good at math.
僕はこれが得意だ。	I'm good at this.
十分に幸せだ。	I'm happy enough.
十分幸せだよ。	I'm happy enough.
事務所にいます。	I'm in my office.
屋根裏部屋にいるよ。	I'm in the attic.
私は家の中にいるよ。	I'm in the house.
冗談を言ってるだけです。	I'm just kidding.
見ているだけだ。	I'm just looking.
ちょっと見ているだけです。	I'm just looking.
ただ見ているだけです。	I'm just looking.
見ているだけです。	I'm just looking.
見てるだけです。	I'm just looking.
時間をつぶしているだけです。	I'm killing time.
僕、カトリックじゃないよ。	I'm not Catholic.
俺は、臆病者なんかじゃない。	I'm not a coward.
私、卑怯者じゃないもん。	I'm not a coward.
弱虫じゃないもん。	I'm not a coward.
私は会員ではない。	I'm not a member.
今は忙しくありませんよ。	I'm not busy now.
まだ死んでないもんね。	I'm not dead yet.
まだ死んでないっつーの。	I'm not dead yet.
僕は彼女の好みのタイプではない。	I'm not her type.
僕はトムとは違う。	I'm not like Tom.
僕はトムみたいな人間ではない。	I'm not like Tom.
俺はお前とは違うんだ。	I'm not like you.
僕はそんなに勇敢じゃない。	I'm not so brave.
私はそれほど幸せではありません。	I'm not so happy.
まだよく分からないな。	I'm not sure yet.
私はそれほど忙しくない。	I'm not too busy.
トムと一緒じゃないわよ。	I'm not with Tom.
今は勤務時間外なんだ。	I'm off duty now.
ぼくは明日休みなんだ。	I'm off tomorrow.
電話中なんですよ。	I'm on the phone.
電話中です。	I'm on the phone.
私はあなたの味方です。	I'm on your side.
あなたを支持します。	I'm on your side.
僕はあなたの側につきます。	I'm on your side.
結構チビなんです。	I'm pretty short.
かなり背が低いんです。	I'm pretty short.
お前のことを誇りに思うよ。	I'm proud of you.
あなたを誇りに思います。	I'm proud of you.
君は大したものだ。	I'm proud of you.
お腹ペコペコです。	I'm quite hungry.
死ぬ覚悟はできている。	I'm ready to die.
マジで嬉しい！	I'm really happy.
本当にごめんなさいね。	I'm really sorry.
とても緊張してるの。	I'm really tense.
節約中です。	I'm saving money.
お金を貯めてるの。	I'm saving money.
これにはうんざりしている。	I'm sick of this.
ごめんなさい。嘘をつきました。	I'm sorry I lied.
まだ独身だよ。	I'm still single.
まだ眠たい。	I'm still sleepy.
まだ眠いです。	I'm still sleepy.
まだ眠いよ。	I'm still sleepy.
今、勉強してるところだよ。	I'm studying now.
僕が一番お利口さ。	I'm the smartest.
僕が一番年下だよ。	I'm the youngest.
私が一番若いです。	I'm the youngest.
とても元気です。	I'm very healthy.
とても喉が渇いているの。	I'm very thirsty.
とてものどが渇いています。	I'm very thirsty.
喉がカラカラだよ。	I'm very thirsty.
私も気になるわ。	I'm worried, too.
私も心配です。	I'm worried, too.
噛まれちゃったんだ。	I've been bitten.
いい考えを思いついた。	I've got an idea.
インフルエンザになっちゃった。	I've got the flu.
鞄をなくしてしまった。	I've lost my bag.
鍵をなくしてしまった。	I've lost my key.
鍵をなくした。	I've lost my key.
私はペンを無くしてしまった。	I've lost my pen.
私はペンをなくしていた。	I've lost my pen.
ペンをなくしてしまった。	I've lost my pen.
体重が減ってきたんだよ。	I've lost weight.
今でなければ一体いつなんだよ？	If not now, when?
トムは今、１人でいるの？	Is Tom alone now?
トムは学校にいる？	Is Tom at school?
トムはもう起きました？	Is Tom awake yet?
トムは危険な人？	Is Tom dangerous?
トムもここにいるの？	Is Tom here, too?
トムはボストンにいるの？	Is Tom in Boston?
トムって、バンドやってるの？	Is Tom in a band?
トムは昏睡状態なんですか？	Is Tom in a coma?
トムは今日、休んでるの？	Is Tom off today?
トムはダイエット中なの？	Is Tom on a diet?
トムと連絡はつくの？	Is Tom reachable?
トムと連絡は取れるの？	Is Tom reachable?
トムは本当に大丈夫なの？	Is Tom really OK?
トムはまだカンカン？	Is Tom still mad?
トムはまだカンカンに怒ってる？	Is Tom still mad?
トムはまだ激おこ？	Is Tom still mad?
トムはもうそこにいるの？	Is Tom there yet?
トムはもうそこにいる？	Is Tom there yet?
トムはメアリーと一緒なの？	Is Tom with Mary?
トムって、タイプ？	Is Tom your type?
トムは、あなたのタイプなの？	Is Tom your type?
トムって、あなたの好み？	Is Tom your type?
全員ここにいる？	Is everyone here?
彼はまだここにいますか。	Is he still here?
私が行ってもいい？	Is it OK if I go?
それって伝染するの？	Is it contagious?
本当にお前？	Is it really you?
あそこって、暖かい？	Is it warm there?
そこ暖かい？	Is it warm there?
彼女は大丈夫なの？	Is she all right?
あれはオウムかな？	Is that a parrot?
なぞなぞか何かかい？	Is that a riddle?
あれってクモなの？	Is that a spider?
それは売り物ですか？	Is that for sale?
それって、トムから？	Is that from Tom?
私のせい？	Is that my fault?
私の失敗？	Is that my fault?
可能ですか？	Is that possible?
できますか？	Is that possible?
あれは多すぎる？	Is that too much?
それはあなたの猫ですか。	Is that your cat?
それって、あなたの犬？	Is that your dog?
銀行は開いていますか。	Is the bank open?
魚、美味しい？	Is the fish good?
その湖は深いんですか？	Is the lake deep?
その牛乳はおいしいの？	Is the milk good?
その井戸は深いんですか？	Is the well deep?
電話番号、２２３—１３７４、ですよね？	Is this 223-1374?
これは私についてですか？	Is this about me?
これは正確ですか？	Is this accurate?
これ、売り物ですか？	Is this for sale?
これは赤ワインですか？	Is this red wine?
これって、赤ワイン？	Is this red wine?
これは珍しいことなの？	Is this uncommon?
これは価値がありますか？	Is this valuable?
これって、あなたのDVD？	Is this your DVD?
これ、あなたの車？	Is this your car?
この子、あなたの猫？	Is this your cat?
これはあなたの猫ですか？	Is this your cat?
あなたの犬って凶暴？	Is your dog mean?
お母さんはいらっしゃいますか。	Is your mom home?
お母さんはご在宅ですか？	Is your mom home?
君の名前はトム？	Is your name Tom?
あなたの名前はトムなの？	Is your name Tom?
お名前は、トムさんですか？	Is your name Tom?
雪が降り出した。	It began to snow.
本当の筈がない。	It can't be true.
そんなことが本当であるはずがない。	It can't be true.
そんなはずないって。	It can't be true.
真っ暗闇だ。	It is pitch dark.
夢じゃないんだ。	It isn't a dream.
痛そう。	It looks painful.
それは、痛そうだね。	It looks painful.
雨が降りそう。	It may rain soon.
洗う必要がある。	It needs washing.
ミスでした。	It was a mistake.
間違いでした。	It was a mistake.
めちゃめちゃ楽しかったよ。	It was great fun.
それは必要だった。	It was necessary.
辛すぎた。	It was too spicy.
難しくはないさ。	It won't be hard.
それは成功しないだろうな。	It won't succeed.
今日は雪です。	It'll snow today.
四月一日です。	It's April first.
大きな家ね。	It's a big house.
それは大きな世界です。	It's a big world.
それは良い考えです。	It's a good idea.
それはいいアイデアだ。	It's a good idea.
そりゃいい考えだ。	It's a good idea.
いい考えだ。	It's a good idea.
それはひまわりです。	It's a sunflower.
天気は上々だ。	It's a sunny day.
風の強い日です。	It's a windy day.
全部ここにあるよ。	It's all in here.
終わりも近いよ。	It's almost over.
それは錯覚です。	It's an illusion.
昔の言葉だよ。	It's an old word.
ぽかぽかと暖かい。	It's balmy today.
今日は爽やかな日だね。	It's balmy today.
暗くなってきた。	It's become dark.
それが盗まれました。	It's been stolen.
極寒だね。	It's bitter cold.
うだるような暑さだ。	It's boiling hot.
晴れわたってきた。	It's clearing up.
それは著作権で保護されてるよ。	It's copyrighted.
使いやすいよ。	It's easy to use.
使うの簡単だよ。	It's easy to use.
かたく凍っている。	It's frozen hard.
何とも言えないな。	It's hard to say.
言いにくいな。	It's hard to say.
それは親譲りよ。	It's in my blood.
風邪ですね。	It's just a cold.
肺がんです。	It's lung cancer.
立派ですね。	It's magnificent.
大騒ぎする程でもない。	It's no big deal.
大したことじゃないんだよ。	It's no big deal.
大したことじゃない。	It's no big deal.
大したことじゃないよ。	It's no big deal.
違法じゃないよ。	It's not illegal.
大したことはない。	It's not serious.
さあ今度は僕の番だ。	It's now my turn.
ソファーの上だよ。	It's on the sofa.
ソファーの上に置いてあるよ。	It's on the sofa.
かなり寒い。	It's pretty cold.
なかなかやるなあ。	It's pretty good.
かなり野性的ね。	It's pretty wild.
結構ワイルドだな。	It's pretty wild.
今日は雨降りです。	It's rainy today.
大変おいしいですよ。	It's really good.
中古だよ。	It's second-hand.
結構面白い。	It's so exciting.
平和だなぁ。	It's so peaceful.
まだそこにあるよ。	It's still there.
それはまだそこにあるよ。	It's still there.
今日は晴れだ。	It's sunny today.
今日はよく晴れてるよ。	It's sunny today.
そろそろ夕食の時間ですね。	It's supper time.
その必要はありません。	It's unnecessary.
逆さまだよ。	It's upside down.
上下逆だよ。	It's upside down.
めちゃ苦い。	It's very bitter.
すごく苦いです。	It's very bitter.
すごく明るい。	It's very bright.
極めて一般的なことだ。	It's very common.
これが私の欲しいものです。	It's what I want.
今日は風が強い。	It's windy today.
それはやってみる価値があるね。	It's worth a try.
日本はアジアにあります。	Japan is in Asia.
犬を中に入れるな。	Keep the dog out.
左側通行です。	Keep to the left.
子猫ちゃん、かわいい。	Kittens are cute.
この家から出てけ。	Leave this house.
この家から出ていきなさい。	Leave this house.
腕を放して。	Let go of my arm!
もっかいやらして。	Let me try again.
もう一度やらせてください。	Let me try again.
あの人たちを中に入れてあげてちょうだい。	Let them come in.
入ってもらって。	Let them come in.
友達になろうよ。	Let's be friends.
譲り合いましょう。	Let's compromise.
ここを渡りましょう。	Let's cross here.
夕食にしましょう。	Let's eat dinner.
タクシーを探そう。	Let's find a cab.
タクシーを見つけよう。	Let's find a cab.
タクシーで行こうよ。	Let's go by taxi.
踊りに行きませんか。	Let's go dancing.
昼食にしましょう。	Let's have lunch.
お昼にしよう。	Let's have lunch.
手つなごうよ。	Let's hold hands.
適当にやって。	Let's just do it.
思う存分楽しみましょう！	Let's live it up!
そこで落ち合いましょう。	Let's meet there.
トランプをしましょう。	Let's play cards.
キャッチボールをしよう。	Let's play catch.
チェスをやろうよ。	Let's play chess.
やり直そうよ。	Let's start over.
出直しましょう。	Let's start over.
今後話をしよう。	Let's talk later.
命は尊いものなんだよ。	Life is precious.
耳を澄ませてごらん。	Listen carefully.
久しぶりだね。	Long time no see.
月見て！	Look at the moon.
道を空けてください。	Make way, please.
君の好きなものを選びなさい。	Make your choice.
メアリーには、えくぼがあります。	Mary has dimples.
メアリーって、べっぴんさんね。	Mary is a beauty.
メアリーって、きれいね。	Mary is a beauty.
メアリーって、おてんばなんだよ。	Mary is a tomboy.
メアリーはお転婆だな。	Mary is a tomboy.
メアリーはおてんば娘なんだ。	Mary is a tomboy.
メアリーは俺の女だ。	Mary is my woman.
メアリー、怒ってそうよ。	Mary looks angry.
メアリーは怒ってるみたいよ。	Mary seems angry.
メアリーはトムにビンタをした。	Mary slapped Tom.
メアリーはトムを引っ叩いた。	Mary slapped Tom.
メアリー好き！	Mary, I love you.
失礼してもよろしいですか。	May I be excused?
後で電話しても良いですか。	May I call later?
また来てもいい？	May I come again?
缶を開けてもいいですか。	May I open a can?
ここでタバコを吸ってもいいですか。	May I smoke here?
多分、トムそれ持ってるよ。	Maybe Tom has it.
今しなければいけませんか？	Must I do it now?
今やらなければいけないんですか？	Must I do it now?
腕を骨折しました。	My arm is broken.
腕が折れちゃったの。	My arm is broken.
背中がガチガチなんだ。	My back is stiff.
身体、硬いね。	My body is stiff.
頭の中がいっぱいだよ。	My brain is full.
私の車はドイツ製です。	My car is German.
父は外出している。	My father is out.
父はたばこを吸う。	My father smokes.
足が寒い。	My feet are cold.
足が冷えます。	My feet get cold.
僕の金魚が死んじゃった。	My goldfish died.
手が濡れてるの。	My hands are wet.
頭がかゆい。	My head is itchy.
受信トレイがいっぱいだ。	My inbox is full.
私の足は弱い。	My legs are weak.
母は外出しています。	My mother is out.
肩こりがある。	My neck is stiff.
鼻がむずむずします。	My nose is itchy.
ズボンが濡れてる。	My pants are wet.
携帯のバッテリーが死んじゃったぁ。	My phone is dead.
脈がはやいです。	My pulse is fast.
僕のソリは白だよ。	My sled is white.
お腹が痛いの。	My stomach hurts.
おなかが痛い。	My stomach hurts.
私、お腹が痛いよ。	My stomach hurts.
日焼けして痛い。	My sunburn hurts.
日焼けが痛い。	My sunburn hurts.
日焼けでヒリヒリする。	My sunburn hurts.
妻がおっかないんだ。	My wife is scary.
どちらも事実ではなかった。	Neither was true.
嘘は決してつくな！	Never tell a lie.
絶対に嘘はつくな。	Never tell a lie.
お知り合いになれてうれしいです。	Nice to meet you.
お会いできて嬉しいです。	Nice to meet you.
初めまして。	Nice to meet you.
はじめまして。	Nice to meet you.
悪いところはありません。	No need to worry.
心配ないよ。	No need to worry.
ここには誰も来なかった。	No one came here.
誰も私の手伝いをしてくれなかった。	No one helped me.
誰もそれを知らなかった。	No one knew that.
誰もなんでかを知らない。	No one knows why.
戦争が好きな人はいない。	No one likes war.
誰も知らないでしょう。	No one will know.
労なくして益なし。	No pain, no gain.
苦は楽の種。	No pain, no gain.
痛みなくして得るものなし。	No pain, no gain.
いいえ、体調は良くないんです。	No, I'm not well.
いいえ、辛くないです。	No, it's not hot.
いいえ、違います。	No, that's wrong.
理由は誰も分からない。	Nobody knows why.
