J'ai été déçue.	I was disappointed.
Je téléphonais.	I was on the phone.
Je te rappelle.	I'll call you back.
Je le reverrai.	I'll see him again.
Je suis suivie.	I'm being followed.
Je suis promue.	I'm being promoted.
Je bois du jus.	I'm drinking juice.
Je m'appauvris.	I'm getting poorer.
Je vais partir.	I'm going to leave.
Je te licencie.	I'm laying you off.
Je vous libère.	I'm letting you go.
Je te soutiens.	I'm supporting you.
J'ai la baraka.	I'm very fortunate.
J'ai été promu.	I've been promoted.
J'ai un manoir.	I've got a mansion.
Je t'ai méjugé.	I've misjudged you.
C'est décevant.	It's disappointing.
Sortons d'ici !	Let us out of here.
Descendons ici.	Let's get off here.
Taillons-nous !	Let's hit the road.
Restons mariés.	Let's stay married.
Prenons le bus.	Let's take the bus.
Reculez un peu.	Move back a little.
Posez le fusil.	Put down the rifle.
Elle le menaça.	She threatened him.
Reste où tu es.	Stay where you are.
Dis-nous tout !	Tell us everything.
C'est mon avis.	That is my opinion.
Le bébé pleure.	The baby is crying.
Le lait tourna.	The milk went sour.
Tom t'a choisi.	Tom has chosen you.
Tom vit à côté.	Tom lives close by.
Tom aime jouer.	Tom loves gambling.
Tom t'a fourré.	Tom ripped you off.
Tom parle trop.	Tom talks too much.
Tom s'excusera.	Tom will apologize.
Tom rappellera.	Tom will call back.
Tom, où es-tu ?	Tom, where are you?
On ne dort pas.	We're not sleeping.
Demain on part.	We're off tomorrow.
Es-tu née ici ?	Were you born here?
Que dirais-tu ?	What would you say?
Tu viens d'où ?	Where are you from?
D'où viens-tu ?	Where are you from?
Où vivent-ils ?	Where do they live?
Où est né Tom ?	Where was Tom born?
Tu fus mon ami.	You were my friend.
Tu es branchée.	You're fashionable.
Tu es ma fille.	You're my daughter.
Tu n'aides pas.	You're not helping.
T'es assez bon.	You're pretty good.
Tu es superflu.	You're unnecessary.
Tu m'as vaincu.	You've defeated me.
As-tu la clé ?	Do you have the key?
Veux-tu lire ?	Do you want to read?
Adieu, l'ami !	Farewell, my friend!
Bon week-end !	Have a nice weekend.
Il s'en vanta.	He bragged about it.
Il m'en parla.	He told me about it.
Il me l'a dit.	He told me about it.
Il était déçu.	He was disappointed.
Il te regarde.	He's looking at you.
Eh, écoute ça.	Hey, listen to this.
Je suis l'élu.	I am the chosen one.
Je jouais ici.	I used to play here.
Je regarde ça.	I'm looking at that.
On me l'a dit.	I've been told that.
Pleuvra-t-il ?	Is it going to rain?
Il a plu hier.	It rained yesterday.
Ça s'agrandit.	It's getting larger.
Restons-en là.	Let's call it quits.
Nettoyons ça !	Let's clean this up.
Allons là-bas.	Let's go over there.
Allons au bar.	Let's go to the bar.
Amusons-nous !	Let's have some fun.
Faisons court.	Let's make it brief.
C'est déplacé.	That's uncalled for.
L’enfant dort.	The baby's sleeping.
La neige fond.	The snow is melting.
Le vent hurle.	The wind is howling.
Tom m'a déçue.	Tom disappointed me.
Tom fait tout.	Tom does everything.
Tom boit trop.	Tom drinks too much.
Tom m'a trahi.	Tom has betrayed me.
Tom va gagner.	Tom is going to win.
Tom cria fort.	Tom screamed loudly.
Tom célébrait.	Tom was celebrating.
Tom étouffait.	Tom was suffocating.
Éteignez tout.	Turn everything off.
On en a marre.	We're tired of this.
As-tu réussi ?	Were you successful?
Quel exploit !	What an achievement!
Que font-ils ?	What are they doing?
T’écris quoi ?	What're you writing?
Que boit Tom ?	What's Tom drinking?
Où es-tu née ?	Where were you born?
Tu es née où ?	Where were you born?
Tu es superbe.	You look incredible.
On t'ignorera.	You will be ignored.
Tu contribues.	You're contributing.
Tu vas mourir.	You're going to die.
Tu dramatises.	You're overreacting.
Tu déjeunes ?	Are you eating lunch?
Tu en es sûr?	Are you sure of this?
Attache-toi !	Fasten your seatbelt.
Rends-moi ça.	Give that back to me.
Il est l'élu.	He is the chosen one.
Je te dépose.	I'll give you a ride.
Ça me gonfle.	It gets on my nerves.
Tom t'attend.	Tom is expecting you.
Tom part tôt.	Tom is leaving early.
Tom vit seul.	Tom lives by himself.
Nous montons.	We're going upstairs.
Tu lis quoi ?	What are you reading?
Où vont-ils ?	Where are they going?
Où dort Tom ?	Where's Tom sleeping?
On s’en tape.	Who cares about that?
As-tu fumé ?	Have you been smoking?
Il fut viré.	He was given the sack.
Il se cache.	He's gone into hiding.
Défais-toi !	Take off your clothes.
Tu es suivi.	You're being followed.
Tu vas rire.	You're going to laugh.
Es-tu puni?	Are you being punished?
Au rapport.	I'm reporting for duty.
Exactement.	That's the whole point.
Tom zozote.	Tom speaks with a lisp.
Tu avances.	You're making progress.
Toi-même.	It takes one to know one.
Donnez-lui un coup de pied.	Kick it.
Est-ce moi qui ai gagné ?	Did I win?
Mets Tom de bonne humeur.	Humor Tom.
J'ai froncé les sourcils.	I frowned.
Reste allongé, immobile !	Lie still.
Qu'est-ce que tu as dit ?	Pardon me?
Restez assis sans bouger.	Sit still.
Il n'y a pas de problème.	That's OK.
Tom a fait de la plongée.	Tom dived.
Nous sommes allés à pied.	We walked.
À qui ceci importe-t-il ?	Who cares?
Est-ce que tu vas bien ?	Are you OK?
Demande à n'importe qui.	Ask anyone.
Je ne suis pas d'accord.	I disagree.
Je me suis senti triste.	I felt sad.
J'ai haussé les épaules.	I shrugged.
Ça peut arriver parfois.	It happens.
C'est du pipeau tout ça.	It's bogus.
Permettez-moi d'essayer.	Let me try.
N'y prête pas attention.	Never mind!
Mangez, s'il vous plaît.	Please eat.
Dis : « s'il te plaît ».	Say please.
Étudie avec application.	Study hard.
Nous pouvons l'emporter.	We can win.
Nous sommes des garçons.	We're boys.
Nous sommes paresseuses.	We're lazy.
Nous sommes en sécurité.	We're safe.
En avons-nous terminé ?	Are we done?
Soyez miséricordieuse !	Be merciful.
Cela peut-il attendre ?	Can it wait?
Fais-le comme il faut !	Do it right.
Jouez-vous au bowling ?	Do you bowl?
Ne cligne pas des yeux.	Don't blink.
Mettez-vous au travail.	Get to work.
J'achète des cassettes.	I buy tapes.
Je n'arrive pas à voir.	I can't see.
Je me sens en sécurité.	I feel safe.
Je suis tombée à terre.	I fell down.
Je me suis senti idiot.	I felt dumb.
Je déteste les enfants.	I hate kids.
Je déteste les cochons.	I hate pigs.
J'ai besoin de liquide.	I need cash.
Il m'en faut davantage.	I need more.
C'est ce qu'il me faut.	I need that.
Jamais je ne l'emporte.	I never win.
Je suis dans la maison.	I'm at home.
Je suis en bonne santé.	I'm healthy.
Je ne suis pas vieille.	I'm not old.
C'est une plaisanterie.	It's a joke.
Il s'agit d'une blague.	It's a joke.
Sautez de l'autre côté.	Jump across.
Que personne ne bouge !	Nobody move!
Bien. Je suis d’accord.	OK. I agree.
Chantez, je vous prie !	Please sing.
S'il te plaît, chante !	Please sing.
Elle n'a pas de charme.	She is curt.
Elles se sont enlacées.	They hugged.
Tom a pris sa retraite.	Tom retired.
Nous mangions des œufs.	We ate eggs.
Nous éclatâmes de rire.	We broke up.
Nous nous en souvenons.	We remember.
Qu'est-ce que c'était ?	What was it?
De quoi s'agissait-il ?	What was it?
Qu'est-ce que l'amour ?	What's love?
Vous vous êtes évanoui.	You fainted.
Vous êtes raisonnables.	You're wise.
Abandonnez le navire !	Abandon ship!
Sont-elles nouvelles ?	Are they new?
Sommes-nous fauchées ?	Are we broke?
Évitez les friandises.	Avoid sweets.
Tom sait-il cuisiner ?	Can Tom cook?
Reviens à l'intérieur.	Come back in.
Viens nous rejoindre !	Come join us.
Venez nous rejoindre !	Come join us.
Dépêche-toi de venir !	Come quickly!
Tom était au courant ?	Did Tom know?
Faites de votre mieux.	Do your best.
Est-ce que ça marche ?	Does it work?
Tout le monde a mangé.	Everyone ate.
Tout le monde a couru.	Everyone ran.
N'ayez aucune crainte.	Fear nothing.
Attrapez ma carabine !	Get my rifle.
Les fantômes existent.	Ghosts exist.
Il m'a laissée tomber.	He dumped me.
Il m'a laissée partir.	He let me go.
Il nous laissa partir.	He let us go.
Il s'est moqué de moi.	He mocked me.
Comme c'est excitant !	How exciting!
J'ai mangé des pommes.	I ate apples.
Je ne peux pas bouger.	I can't move.
Je ne peux pas rester.	I can't stay.
Je ne sais pas surfer.	I can't surf.
J'ai également pleuré.	I cried, too.
J'ai fait mon travail.	I did my job.
Je ne m'en soucie pas.	I don't care.
Je me suis sentie nue.	I felt naked.
Je dispose d'une arme.	I have a gun.
J'apprécie les échecs.	I like chess.
J'apprécie les femmes.	I like women.
J'ai effectué un pari.	I made a bet.
J'ai fait des projets.	I made plans.
J'ai besoin d'un taxi.	I need a cab.
Il me faut un chapeau.	I need a hat.
Il me faut un travail.	I need a job.
J'ai besoin d'un plan.	I need a map.
J'ai besoin de livres.	I need books.
J'ai besoin de farine.	I need flour.
J'avais besoin de toi.	I needed you.
Je m'en soucie encore.	I still care.
J'ai pris des risques.	I took risks.
On m'a tendu un piège.	I was framed.
Je vais en prendre un.	I'll get one.
Je vais juste y aller.	I'll just go.
Je te ferai un procès.	I'll sue you.
Je suis tout oreilles.	I'm all ears.
Je suis reconnaissant.	I'm grateful.
Je ne suis pas abruti.	I'm no dummy.
Je ne suis pas occupé.	I'm not busy.
Je ne suis pas sourde.	I'm not deaf.
Je ne suis pas blessé.	I'm not hurt.
Je ne suis pas grande.	I'm not tall.
C'est moi la patronne.	I'm the boss.
Je suis consciencieux.	I'm thorough.
Je suis chatouilleuse.	I'm ticklish.
Je suis trop affairée.	I'm too busy.
Est-ce une imitation ?	Is this fake?
Serait-ce de l'amour ?	Is this love?
Il pourrait se casser.	It may break.
Il pourrait se briser.	It may break.
Cela s'est bien passé.	It went well.
C'est une malédiction.	It's a curse.
Ce sont des conneries.	It's garbage.
Continuez à regarder !	Keep looking.
Laisse Tom se reposer.	Let Tom rest.
Laisse-moi tranquille.	Let me alone.
Laissez-moi contrôler.	Let me check.
Laisse-moi réfléchir !	Let me think.
Regarde attentivement.	Look closely.
Mes yeux me démangent.	My eyes itch.
Mes pieds me font mal.	My feet hurt.
Ma hanche me fait mal.	My hip hurts.
Maintenant, répare ça.	Now fix that.
La pause est terminée.	Recess ended.
Amène-moi à la maison.	Take me home.
Conte-m'en davantage !	Tell me more.
Les choses se cassent.	Things break.
Tom se sentait triste.	Tom felt sad.
Tom s'est fait battre.	Tom got beat.
Tom a été très occupé.	Tom got busy.
Tom est devenu faible.	Tom got weak.
Tom lui a tiré dessus.	Tom shot her.
Tom a plissé les yeux.	Tom squinted.
Tom était à la maison.	Tom was home.
Tom était en sécurité.	Tom was safe.
Ne te fie à personne !	Trust no one.
Essaie de te détendre.	Try to relax.
Nous pourrions mourir.	We could die.
Il nous faut discuter.	We must talk.
Il nous faut attendre.	We must wait.
Il nous faut du temps.	We need time.
Nous en avions besoin.	We needed it.
Nous ne mangerons pas.	We won't eat.
Nous mourrons de faim.	We'll starve.
Nous allons tous bien.	We're all OK.
Nous sommes en guerre.	We're at war.
Nous sortons ensemble.	We're dating.
Nous sommes condamnés.	We're doomed.
Nous sommes des héros.	We're heroes.
Bienvenue à la maison.	Welcome home.
Qui vous l'a raconté ?	Who told you?
Souhaitez-moi chance !	Wish me luck.
Vous paraissez triste.	You look sad.
N'est-il pas mignon ?	Ain't he cute?
Sont-elles occupées ?	Are they busy?
Êtes-vous en colère ?	Are you angry?
Êtes-vous en avance ?	Are you early?
Est-ce que tu y vas ?	Are you going?
Êtes-vous contentes ?	Are you happy?
Êtes-vous heureuses ?	Are you happy?
Êtes-vous fatiguées ?	Are you tired?
Demande encore à Tom.	Ask Tom again.
Soyez un bon garçon !	Be a good boy.
Soyez respectueuses !	Be respectful.
Montre-toi solidaire.	Be supportive.
Dégagez, les gamins !	Beat it, kids!
Appelez la sécurité !	Call security!
Appelle la sécurité !	Call security!
Tu arrives à dormir ?	Can you sleep?
Entrez, je vous prie.	Come right in.
Ai-je l'air vieille ?	Do I look old?
Faites ce que je dis.	Do what I say.
Ne sois pas mesquin !	Don't be mean.
Ne sois pas impolie !	Don't be rude.
Ne soyez pas impoli !	Don't be rude.
Mange quelque chose !	Eat something.
Tout le monde chanta.	Everyone sang.
Expirez profondément.	Exhale deeply.
Donne-moi un travail.	Give me a job.
Que Dieu te bénisse !	God bless you!
Accrochez-vous bien !	Hang on tight!
Prends un peu de thé.	Have some tea.
Il a pété les plombs.	He cracked up.
Il vend des voitures.	He sells cars.
Il marche rapidement.	He walks fast.
Il en veut davantage.	He wants more.
C'est grand comment ?	How big is it?
De quoi ai-je l'air ?	How do I look?
Comment va le chien ?	How's the dog?
Je suis presque mort.	I almost died.
Je suis devenu riche.	I became rich.
J'ai appelé chez moi.	I called home.
J'arrive à le sentir.	I can feel it.
Je pourrais le faire.	I could do it.
J'ai beaucoup pleuré.	I cried a lot.
J'ai séché les cours.	I cut classes.
Je mange des bananes.	I eat bananas.
J'ai nourri le chien.	I fed the dog.
Je me sentis apeurée.	I felt scared.
J'ai fini par gagner.	I finally won.
J'ai rendu les coups.	I fought back.
Je devenais nerveuse.	I got nervous.
J'avais de la fièvre.	I had a fever.
Il me fallait rester.	I had to stay.
Il me fallait cesser.	I had to stop.
Il me fallut arrêter.	I had to stop.
Il m'a fallu arrêter.	I had to stop.
Je dispose d'un plan.	I have a plan.
Je dispose d'un visa.	I have a visa.
Je dispose de droits.	I have rights.
Il faut que j'essaie.	I have to try.
Il faut que je gagne.	I have to win.
Je viens de le faire.	I just did it.
Je viens de me lever.	I just got up.
J'ai baissé les yeux.	I looked down.
J'ai perdu mon chien.	I lost my dog.
J'adore les chameaux.	I love camels.
J'adore le printemps.	I love spring.
Je dressai une liste.	I made a list.
J'ai préparé du café.	I made coffee.
J'ai préparé à dîner.	I made dinner.
Je ne dois pas céder.	I must resist.
Il faut que je mange.	I need to eat.
Je n'ai jamais parlé.	I never spoke.
Je possède un cheval.	I own a horse.
J'ai volé un flingue.	I stole a gun.
J’ai rendu les armes.	I surrendered.
Je vous l'avais dit !	I told you so.
J'ai été malchanceux.	I was unlucky.
J'étais malchanceuse.	I was unlucky.
Je suis monté à bord.	I went aboard.
Je vous ai réveillée.	I woke you up.
Je vous ai réveillés.	I woke you up.
J'ai porté un masque.	I wore a mask.
Je travaille de nuit.	I work nights.
J'écris des chansons.	I write songs.
J'achèterai à manger.	I'll buy food.
Je vais prendre ceci.	I'll get this.
Je me joindrai à toi.	I'll join you.
Je suis une patiente.	I'm a patient.
Je suis toute à vous.	I'm all yours.
Je ne suis pas seule.	I'm not alone.
Je ne suis pas armée.	I'm not armed.
Je n'ai pas de veine.	I'm not lucky.
Je ne suis pas naïve.	I'm not naive.
Je ne suis pas obèse.	I'm not obese.
Je ne suis pas prête.	I'm not ready.
Je ne suis pas jeune.	I'm not young.
Je suis observatrice.	I'm observant.
Je suis respectueuse.	I'm observant.
Je suis pauvre aussi.	I'm poor, too.
Je suis l'entraîneur.	I'm the coach.
Je suis fort occupée.	I'm very busy.
Est-ce une perruque ?	Is that a wig?
N'est-ce pas mignon ?	Isn't it cute?
N'est-ce pas gentil ?	Isn't it nice?
C’est douloureux ici.	It hurts here.
Ce n'est pas le mien.	It isn't mine.
Ça n'est pas le mien.	It isn't mine.
Ça n'était pas drôle.	It wasn't fun.
Ce n'était pas drôle.	It wasn't fun.
Cela fonctionne bien.	It works well.
C'est un soulagement.	It's a relief.
Il s'agit d'une arme.	It's a weapon.
Il s'agit d'un ordre.	It's an order.
Ce sont les affaires.	It's business.
C'est du fait maison.	It's homemade.
C'est moi qui invite.	It's my treat.
Elle est empoisonnée.	It's poisoned.
C'est trop difficile.	It's too hard.
Fie-toi juste à moi !	Just trust me.
Partez immédiatement.	Leave at once.
Laissez-moi les voir.	Let me see it.
Verrouille la porte !	Lock the door!
Ma voiture est rouge.	My car is red.
Mon chien l'a bouffé.	My dog ate it.
Mon pied me fait mal.	My foot hurts.
J'ai mal aux poumons.	My lungs hurt.
Notre équipe a perdu.	Our team lost.
Choisissez une arme !	Pick a weapon.
Lisez ça maintenant !	Read this now.
La Russie est grande.	Russia is big.
On se voit plus tard.	See you later.
Faites descendre Tom.	Send Tom down.
Renvoie Tom chez lui.	Send Tom home.
Elle eut des jumeaux.	She had twins.
Elle vient de partir.	She just left.
Elle a besoin de toi.	She needs you.
Devrais-je attendre ?	Should I wait?
Démarrez la voiture !	Start the car.
Arrête ça maintenant.	Stop that now.
Il s'agit d'un mythe.	That's a myth.
Ce n'est pas correct.	That's not OK.
Les filles gagnèrent.	The girls won.
Les filles ont gagné.	The girls won.
Ils sont tous partis.	They all left.
Ils peuvent attendre.	They can wait.
Ils nous ont trouvés.	They found us.
Ils ont l'air triste.	They look sad.
Elles doivent mourir.	They must die.
Elles sont en colère.	They're angry.
Elles sont éveillées.	They're awake.
Elles sont en avance.	They're early.
Ils sont formidables.	They're great.
Elles sont heureuses.	They're happy.
Ils sont tranquilles.	They're quiet.
Elles sont discrètes.	They're quiet.
Elles sont fatiguées.	They're tired.
C’est un jeu de mots.	This is a pun.
Attachez votre lacet.	Tie your shoe.
Tom nous a téléphoné.	Tom called us.
Tom est resté coincé.	Tom got stuck.
Tom a eu son diplôme.	Tom graduated.
Tom vous aimait bien.	Tom liked you.
Tom a besoin de vous.	Tom needs you.
Tom était assis seul.	Tom sat alone.
Tom a pris le relais.	Tom took over.
Tom a pris la relève.	Tom took over.
Tom est resté debout.	Tom waited up.
Tom fait ses bagages.	Tom's packing.
Tom fait ses valises.	Tom's packing.
Réveille les enfants.	Wake the kids.
Tom a-t-il été viré ?	Was Tom fired?
Était-ce une blague ?	Was it a joke?
Regardez la télé ici.	Watch TV here.
Tom, nous l'admirons.	We admire Tom.
Nous l'avons supposé.	We assumed so.
Nous t'avons attrapé.	We caught you.
Nous avons des plans.	We have plans.
Nous devrions manger.	We should eat.
Nous voulons la paix.	We want peace.
Nous voulons y aller.	We want to go.
Nous étions chanceux.	We were lucky.
On va être en retard.	We'll be late.
Nous allons répondre.	We'll respond.
Nous sommes prudents.	We're careful.
Nous sommes certains.	We're certain.
Nous sommes cousines.	We're cousins.
Nous sommes médecins.	We're doctors.
Nous sommes ennemies.	We're enemies.
Nous sommes amoureux.	We're in love.
Nous sommes veinards.	We're in luck.
Nous sommes en ville.	We're in town.
Nous sommes jalouses.	We're jealous.
Nous sommes patients.	We're patient.
Nous sommes détendus.	We're relaxed.
Nous sommes choquées.	We're shocked.
Nous sommes sincères.	We're sincere.
Nous sommes bourrées.	We're sloshed.
Nous sommes spéciaux.	We're special.
Nous sommes affamées.	We're starved.
Nous sommes sidérées.	We're stunned.
Nous sommes touchées.	We're touched.
Nous sommes piégées !	We're trapped!
Nous sommes inutiles.	We're useless.
Étiez-vous occupées ?	Were you busy?
Qui vous a recrutée ?	Who hired you?
Qui vous a recrutés ?	Who hired you?
Qui a perdu la face ?	Who lost face?
Qui est à la maison ?	Who's at home?
Vous pouvez le faire.	You can do it.
Espèce de charlatan !	You charlatan!
Tu as l'air en forme.	You look fine.
Tu nous as fait peur.	You scared us.
Vous semblez occupée.	You seem busy.
Vous semblez occupés.	You seem busy.
Vous ne gagnerez pas.	You won't win.
Vous êtes un menteur.	You're a liar.
Vous êtes brillantes.	You're bright.
Vous êtes astucieuse.	You're crafty.
Vous êtes des idiots.	You're idiots.
Vous êtes de mon âge.	You're my age.
Vous êtes maigrichon.	You're skinny.
Vous êtes sournoises.	You're sneaky.
Agis comme un homme.	Act like a man.
Suis-je un suspect ?	Am I a suspect?
N'ai-je pas raison ?	Am I not right?
Êtes-vous célèbres ?	Are you famous?
Êtes-vous honnêtes ?	Are you honest?
Êtes-vous immunisé ?	Are you immune?
Êtes-vous esseulée ?	Are you lonely?
Je n'ai pas raison ?	Aren't I right?
Demandez à mes amis.	Ask my friends.
Fais bouillir l'eau.	Boil the water.
Paye-lui une bière !	Buy him a beer.
Offre-moi un verre !	Buy me a drink.
Offrez-moi un coup !	Buy me a drink.
Puis-je vous aider ?	Can I help you?
Puis-je le toucher ?	Can I touch it?
Puis-je la toucher ?	Can I touch it?
Savez-vous jongler ?	Can you juggle?
Vérifie ton chapeau.	Check your hat.
Du café, je te prie.	Coffee, please.
Reviens à la maison.	Come back home.
Revenez à la maison.	Come back home.
Vous ai-je blessée ?	Did I hurt you?
Ai-je besoin de ça ?	Do I need this?
Faites-le vous-même.	Do it yourself.
Me connaissez-vous ?	Do you know me?
Ne soyez pas folle !	Don't be crazy!
Ne sois pas salace !	Don't be crude.
Ne soyez pas naïfs !	Don't be naive.
Ne soyez pas naïve !	Don't be naive.
Ne sois pas stupide.	Don't be silly.
Ne sois pas désolé !	Don't be sorry.
Ne sois pas fâchée !	Don't be upset.
Ne soyez pas fâché !	Don't be upset.
Ne pleurez pas, Tom.	Don't cry, Tom.
Ne nous quitte pas !	Don't leave us.
Ne lui obéissez pas.	Don't obey him.
Ne vous enfuyez pas.	Don't run away.
Ne t'assois pas ici.	Don't sit here.
Ne me taquinez pas !	Don't tease me.
Ne le dis pas à Tom.	Don't tell Tom.
Buvez un peu de thé.	Drink some tea.
Montez dans le bus !	Get on the bus.
Grimpe dans le bus !	Get on the bus.
Donne-moi une bière.	Give me a beer.
Donne-moi un indice.	Give me a hint.
Donne-moi un bisou !	Give me a kiss.
Allez vous changer !	Go get changed.
Allez réveiller Tom.	Go wake Tom up.
Devine qui je suis !	Guess who I am.
Il est devenu riche.	He became rich.
Il détestait mentir.	He hated lying.
Il avait l'air bien.	He looked well.
Il a perdu un livre.	He lost a book.
Il adore la musique.	He loves music.
Il tirait la langue.	He was panting.
L'aide est en route.	Help is coming.
Aide-moi à me lever.	Help me get up.
Son fils est malade.	His son is ill.
Comment as-tu fait ?	How did you do?
J'ai apporté du vin.	I brought wine.
J'ai appelé un taxi.	I called a cab.
Je peux appeler Tom.	I can call Tom.
J'ai coupé la corde.	I cut the rope.
Je t'avais prévenue.	I did warn you.
Je ne l'ai pas fait.	I didn't do it.
Je n'ai pas conduit.	I didn't drive.
Je ne comprends pas.	I don't get it.
Je me sens honteuse.	I feel ashamed.
Je me sentis trahie.	I felt cheated.
Je me sentis trompé.	I felt cheated.
J'ai trouvé un taxi.	I found a taxi.
J'en ai fait cadeau.	I gave it away.
J'ai été désorienté.	I got confused.
Je déteste conduire.	I hate driving.
Je déteste repasser.	I hate ironing.
Je déteste être ici.	I hate it here.
Je déteste attendre.	I hate to wait.
J'ai un poids lourd.	I have a truck.
J'entendis des voix.	I heard voices.
Je tiens un journal.	I keep a diary.
J'aime les châteaux.	I like castles.
J'aime les biscuits.	I like cookies.
J’apprécie la danse.	I like dancing.
J'adore les oranges.	I like oranges.
J'ai plaisir à lire.	I like to read.
J'ai allumé le four.	I lit the oven.
J'ai perdu mes clés.	I lost my keys.
J'adore les animaux.	I love animals.
J'adore les bananes.	I love bananas.
J'aime les desserts.	I love dessert.
J'adore mes enfants.	I love my kids.
J'adore mon travail.	I love my work.
J'adore les énigmes.	I love puzzles.
J'adore les secrets.	I love secrets.
J'ai peut-être tort.	I may be wrong.
Il me faut décliner.	I must decline.
Il me faut un verre.	I need a drink.
J'ai payé en espèce.	I paid in cash.
Je m'avoue coupable.	I plead guilty.
Je courus à l'étage.	I ran upstairs.
Je refuse d'y aller.	I refuse to go.
Je l'ai vu une fois.	I saw him once.
J'ai vu les données.	I saw the data.
Je vends des fleurs.	I sell flowers.
Je vends du propane.	I sell propane.
Je devrais le faire.	I should do it.
Je parlais français.	I spoke French.
J'ai parlé avec Tom.	I spoke to Tom.
J'ai vraiment froid.	I sure am cold.
Je lui pris le bras.	I took her arm.
Je tournai à droite.	I turned right.
J'en veux une autre.	I want another.
Je veux des détails.	I want details.
J'étais insouciante.	I was careless.
J'ai été incarcérée.	I was detained.
J'ai été accueillie.	I was welcomed.
Je suis allé pêcher.	I went fishing.
J'ai travaillé seul.	I worked alone.
J'aimerais un câlin.	I'd like a hug.
Je voudrais y aller.	I'd like to go.
Je me fierai à vous.	I'll trust you.
Je travaillerai dur.	I'll work hard.
Je suis un mec bien.	I'm a good guy.
Je suis un marchand.	I'm a merchant.
Je suis un vrai mec.	I'm a real man.
Je suis contagieuse.	I'm contagious.
Je suis déshydratée.	I'm dehydrated.
Je suis analphabète.	I'm illiterate.
Je ne suis pas amer.	I'm not bitter.
Je ne plaisante pas.	I'm not joking.
Je n'ai pas sommeil.	I'm not sleepy.
Je ne suis pas fort.	I'm not strong.
Je suis en vacances.	I'm on holiday.
Je suis en surpoids.	I'm overweight.
Je suis raisonnable.	I'm reasonable.
J'ai tellement soif.	I'm so thirsty.
Quelle poisse j'ai !	I'm so unlucky!
Je suis coincée ici.	I'm stuck here.
Je me suis remariée.	I've remarried.
Tom est-il nerveux ?	Is Tom nervous?
Tom travaille-t-il ?	Is Tom working?
Tom travaille-t-il ?	Is Tom working?
Est-elle chez elle ?	Is she at home?
Est-elle chez nous ?	Is she at home?
Est-ce mon chapeau ?	Is that my hat?
Ça avait l'air réel.	It looked real.
Cela peut être vrai.	It may be true.
C'était surréaliste.	It was surreal.
C’est un guet-apens.	It's an ambush.
C'est flambant neuf.	It's brand new.
Ce n'est pas drôle !	It's not funny.
Ce n'est pas drôle !	It's not funny.
C'est à toi de voir.	It's up to you.
Il fait très sombre.	It's very dark.
Continuez à écouter.	Keep listening.
Continue à chercher.	Keep searching.
Laisse-moi en paix !	Leave me alone!
Fiche-nous la paix !	Leave us alone.
Laisse Tom répondre.	Let Tom answer.
Laissez Tom décider.	Let Tom decide.
Marie est charmante.	Mary is lovely.
Mon père est occupé.	My dad is busy.
Personne n'a triché.	No one cheated.
Ouvrez cette porte !	Open this door.
Entre, je t'en prie.	Please come in.
Veuillez poursuivre.	Please proceed.
Arrête de me mordre.	Quit biting me.
Relevez le compteur.	Read the meter.
Dites-le clairement.	Say it clearly.
Elle se fit prendre.	She got caught.
Elle est infirmière.	She is a nurse.
Elle est maladroite.	She is awkward.
Elle est très belle.	She's a beauty.
Elle attend famille.	She's pregnant.
Fermez cette porte !	Shut that door.
De la fumée apparut.	Smoke appeared.
Le printemps est là.	Spring is here.
Commencez à compter.	Start counting.
Restez derrière moi.	Stay behind me.
Arrêtez de bavarder.	Stop gossiping.
Arrête de résister !	Stop resisting!
Arrêtez de renifler.	Stop sniffling.
Arrêtez de siffler !	Stop whistling.
Cela semble étrange.	That seems odd.
C'est ma bicyclette.	That's my bike.
Le chat est mouillé.	The cat is wet.
La radio s'éteignit.	The radio died.
La sirène a retenti.	The siren blew.
Il y a là une fuite.	There's a leak.
Elles ont toutes bu.	They all drank.
Elles burent toutes.	They all drank.
Ils lui ont demandé.	They asked him.
Elles sont arrivées.	They have come.
Ils ont des enfants.	They have kids.
Elles vous aimaient.	They loved you.
Elles en ont besoin.	They need this.
Elles l'ont détruit.	They ruined it.
Elles disaient cela.	They said that.
Elles ont eu du mal.	They struggled.
Ils étaient occupés.	They were busy.
Ils ont la trouille.	They're scared.
Pensez positivement.	Think positive.
Ceci est un poisson.	This is a fish.
Noue tes chaussures.	Tie your shoes.
Tom a tiré une fois.	Tom fired once.
Thomas est un loser.	Tom is a loser.
Tom est un aviateur.	Tom is a pilot.
Tom est en sanglots.	Tom is sobbing.
Tom est indifférent.	Tom is unmoved.
Tom est le bienvenu.	Tom is welcome.
Tom n'est pas riche.	Tom isn't rich.
Tom aime bien Marie.	Tom likes Mary.
Tom semble en forme.	Tom looks fine.
Tom aime les chiens.	Tom loves dogs.
Tom a besoin d'aide.	Tom needs help.
Tom ne vit personne.	Tom saw nobody.
Tom tendit un piège.	Tom set a trap.
Tom a été cambriolé.	Tom was robbed.
Tom regarde la télé.	Tom watches TV.
Tom est sympathique.	Tom's friendly.
Utilise ton cerveau.	Use your brain.
Attendez votre tour.	Wait your turn.
Surveille la porte !	Watch the door.
Surveille l'arrière.	Watch the rear.
Nous l'avons mérité.	We deserved it.
Nous bûmes beaucoup.	We drank a lot.
